attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22601224,0,,good,5,PHYS211,Mats is the best. He also has the best taste in music.,12/18/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,21280287,0,,good,5,PHYS211,"Great at explaining material.  Students expected to do a lot of learning outside of class.  If you do all homework fully, you will do well in class.  Almost all necessary material is online.",01/21/2013,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,21249644,0,,good,5,PHYS211,Excellent Teacher. Physics has never been so clear!,01/12/2013,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21198560,0,,good,5,PHYS211,"Easily the best professor on the planet. Explains the concepts well and performs AMAZING demonstrations. If you're gonna take this class, make sure you have Mats. Oh, how I miss his lectures.",01/02/2013,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,21108960,0,,good,5,PHYS211,He's a good lecturer. He's great at explaining things and will take as much time as you need during office hours.,12/18/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,20970045,0,,good,5,PHYS211,"One of the best professors I've had. Makes lecture so entertaining, while actually doing a good job teaching. Class is hard, but not hard to get a good grade in. By the way, don't buy the textbook.",12/06/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20948718,0,,good,5,PHYS211,"Great Professor, there are a lot of points in the class which makes it very hard to fail! Don't get the book though; it is basically the prelectures in written form.",12/04/2012,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20804401,0,,good,5,PHY211,"Really really nice professor!! Having so much fun in his class. Professor Selen does all kinds of amazing experiment in class and sometimes gives us little ""help in"" i-cliker questions. He   is also very knowledgeable about the course (he one of the three main writers of textbook and the creator of the online HW system). Brilliant professor!",11/09/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20753731,0,,good,5,PHYS211,Explains very well and has a great sense of humor. Highly recommend him,10/30/2012,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20675825,0,,good,5,PHYS211,He's too cool!!! Have the coolest demos and he is super funny,10/03/2012,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
