attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,15406388,0,,good,5,MCB100,A great professor who always cares and helps students(though his humor is weird). His leture is not mandatory. He provides leture notes for every lecture and allows you to get those you don't have. Homework is minimal and you can get help online easily. So much extra credit opportunities. 4 tests with lowest score dropped makes the final optional.,01/23/2009,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15382757,0,,poor,2,MCB100,"Pay attention to little details.  Boring lecturer, exams were difficult and did not cover class material well.  Need to study to do well.",01/16/2009,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15064581,0,,average,5,MCB100,this class is so ridiculous. it is like my life right now. I'm not that bad at bio but this class is impossible. I study 24/7 and work my butt off to get Cs and Ds on the tests. Nursing majors: TAKE THIS CLASS SOMEWHERE ELSE!,11/26/2008,5,5.0,,1,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14631525,0,,average,3,MCB100,"This is definitely not the easiest class - to be successful in this class you need to read the book. Chapman only reads off his slides from lecture, so any outside help is a plus.",07/03/2008,4,4.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14475506,0,,poor,2,MCB100,"If you are not a good test taker, don't take this class. 75% of your grade is based on the exams alone!! Lectures are boring. There is too much to learn. Deffinatly not an easy A!!",05/15/2008,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14014336,0,,average,2,MCB100,"Easy if you study the slides. He hosts review sessions the night before tests, but never mentioned them in lecture, so, you have to e-mail him to find out where they're located. NEVER used the book. All LONCAPA assignment answers can be found on Wikipedia. No need to go to lecture because all he really does is read off the slideshow that's online!",01/17/2008,3,3.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,average,0,13897096,0,,poor,1,MCB100,It's a pretty easy A if you study ahead. Gives help to whoever wants it but he is just a boring man. Doesn't make the class intersting at all. If you don't have to take his class then don't.,12/22/2007,1,1.0,,3,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13318793,0,,poor,1,MCB100,DON'T TAKE THIS CLASS.,07/09/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12529053,0,,good,4,MCB100,"It's been stated before, but this class is really easy. You don't even really have to go to the lectures and while he isn't the most fascinating guy, his little quirks and jokes make me giggle.",12/06/2006,1,1.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11921165,0,,good,3,MCB100,Easy A.... if you memorize all the stuff in the packets... no need to go to class just pull an all nighter the night before the test and you will get A's on tests,05/21/2006,2,2.0,,4,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
