attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,16840000,2,,poor,1,MAT415,"Never ever take her!!! If u have take mat 415, i recommend not to take her!!! she is just talking about useless information during class, which is never helpful to do homeworks. Just make me confused and cofused. The level of homework is getting harder and harder, but her explaining on a specific concept is so bad!!! i dont understand what she sayi",03/02/2010,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16005301,1,,poor,1,MATH415,I had a 55% in the class which curved up to a C&#63;&#63;&#63;&#63;&#63;  Getting a 55% in HER class was awful... drop her no matter what.  NOT WORTH IT!!!!  (legit angry when writing this),06/30/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,16005298,1,,poor,1,MATH415,I saw the other posts concerning her before taking her class...and I thought to give her a chance...WRONG. Worst decision ever. I ended up with a D and now am wasting my summer taking it over again. Never EVER sign up for one of her classes. I went in for help several times and she doesn't even know what she's talking about.,06/30/2009,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,16005296,1,,poor,1,MATH415,"DO NOT TAKE A CLASS WITH HER!!!!  I thought I'd be okay because it's honestly an easier 400 math level BUT I  could have taught it MUCH BETTER than her.  I basically taught myself, but the tests had no relevance to what we spent learning in lecture.  The review sheets were harder than the test, and even used different terminology.",06/30/2009,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,poor,0,13735733,1,,poor,2,MATH385,"Teacher was REALLY boring and really didn't explain the content too well. She kinda skips around, and even if you ask, its still hard to understand. I eventually stopped going to class.  Homework was really long (esp. for fourier series)  However, 65% and 30% on exams (below ave), sporadic hw completion, and B- on final. My F -&gt; C+ with curve&#63; Cool",12/02/2007,3,3.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,13145328,1,,poor,1,MATH385,"avoid at all cost!  take her classes only if you want to self study and get the credit, because she's the worst lecturer at the university...",05/10/2007,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,12871090,1,,poor,1,MATH385,worst worst worst teacher i have ever had in my life! that includes from elementary school to college.  what i don't understand is why does such a good university like U of I hire such bad professors&#63;  i don't even consider her a professor... worst experience ever,02/18/2007,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,12836964,0,,average,2,MATH385,"I am just 2 weeks into this class and its seriously one of the worst teachers I have ever had.  She doesn't EXPLAIN anything, just expects us to read the book and learn the material.  There is a lot of hw as well.. FIND A DIFFERENT TEACHER, TRUST ME!",02/01/2007,3,3.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12102129,0,,poor,3,MATH415,"this course is not hard. she is not helpful. always unwilling to help. sometimes even rude. HWs start easy and become harder (more extensive). exams are OK. if you are good in math, you will be fine. but if you need a real professor to teach you linear algebra, don't consider her!",07/24/2006,2,2.0,,1,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3344479,0,,poor,1,MATH415,"i took her Linear Algebra class last semester; and it turns out to be awful!!! She never tries to explain in depth, and assigns kinda overwhelming homework every week. Midterms are not that difficult; but final is kinda hard. She was the worst math teacher i've ever seen!!!",02/10/2005,4,4.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
