attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,1,23710231,0,,poor,1,CHEM102,hard,10/29/2014,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,Yes,,N/A,,people,person
Mandatory,average,good,poor,0,23333519,0,,poor,2,CHEM102,She's a very difficult teacher. I never went to office hours for her because everyone else told me she was super rude to them. Her tests are insanely hard and she speeds through lectures. Try not to take her if you can.,05/31/2014,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,C,,people,people
N/A,good,average,good,0,23133931,0,,good,5,CHEM104,"She means business. Don't take this class lightly and definitely don't mess around. She can be intimidating at first, but if you genuinely care and want to do well... then this class should be no problem. And never have your phone ring in class, she WILL kick you out!",04/30/2014,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
Mandatory,average,good,average,0,23046007,0,,average,3,CHEM102,"I took 17 hours my first semester at UIUC, all technical courses as I plan to go into engineering.  This professor told us we had to memorize the periodic table, and we did not need to.  Her tests put Hummel's to shame.  This teacher makes Chem 102 the hardest entry level course in this school.  Get Tina for your teacher if you value your grades.",04/16/2014,5,5.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,23042568,0,,good,5,CHEM102,"Very good lecturer, and clear about what will be on the tests. Tests are hard but fair. She is extremely intelligent and explains things very well if you go in and ask. She can be intimidating but she's actually very nice and happy to help. I you're willing to work hard and put in the effort, she will prepare you best for higher level chemistry",04/15/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22778180,0,,average,3,CHEM102,She was not very good at lecturing. Her level of explanation wasn't up to par and I had a really hard time learning the material in her class. Would not recommend.,01/21/2014,4,4.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,22756621,0,,poor,1,CHEM102,She teached the lectures very well.. Because they were so simple. The tests on the other hand were unnecessarily difficult. I dont know why she made the tests so difficult when the overall concepts were portrayed as rather simple,01/15/2014,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,22667714,0,,good,5,CHEM102,"Marville definitely knows what she is talking about, and I can see how a lot of students think she is tough. Even though the exams are pretty difficult,there is nothing in them that she doesn't go over. Just visit a TA instead of her office hours-- she can be intimidating. Overall, a fair teacher if you're willing to put in real effort in her class",12/28/2013,3,3.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,22666850,0,,average,3,CHEM102,"she definitely knows what she is talking about.. but i think she makes her exams a lot harder than they need to be. the material is already pretty difficult as it is, and she makes them even harder. also, the only way you can get points back on the exam is by ""retaking"" the exam online, but you only get 2 tries per question and its still hard.",12/28/2013,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,22660797,0,,poor,1,CHEM102,Just get a different professor. Please,12/27/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
