attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,18873548,0,,poor,3,SOC162,"This lady made me cry literally! So rude and mean when I needed her help. Did care at all. But in the end the class was easy if you do all the work, but I would not do it again! But I guess if you never ask for help and have not problem with her attitude it'll be fine, but I just had THEE worst experience with her ugh!!!",08/02/2011,1,1.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,18151331,0,,good,4,SOC162,"everyone is saying she's mean but i thought she was really funny. she likes to mock students, so what, she isn't serious about it & she's helpful anyway. her class is easy as you only need the big picture stuff. she's entertaining & knows what shes doing. OK to miss more than a few classes, too",01/17/2011,1,1.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18051292,0,,average,3,SOC162,"SUPER easy class. I went to lecture to get I clicker quiz points, didnt take notes and just sorta read the textbook and did really well on the exams (high As). Another requirement is to attend a bunch of out of class films and lectures, but your grade only gets reduced by 5% if you dont do it, so i didnt and still got an A",12/27/2010,1,1.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,17392998,0,,poor,1,SOC162,"She is very rude to students. Other than that, it is an easy class. (It might seem not so easy at first, but if you do all the work it is easy)",07/05/2010,1,1.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,16903619,0,,average,4,SOC162,"Strict and mean if you do stupid stuff. Lecture is fast paced so type them, but easy to get general idea which is all you need for the class. Attendance is mandatory b/c of iclickers. Can use a 8.5x11 cheat sheet on the exam and the multiple choice is same questions from iclickers. some outside work need but its easy.",03/24/2010,2,2.0,,2,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16822405,0,,poor,2,SOC162,"I took this class because I am interested in going into a health profession. I was unfortunately faced with fast-paced lecture notes, high amounts of outside work and uninteresting material. I tried to stay in the class, but finally came to my senses and dropped it.",02/22/2010,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16799689,0,,good,5,SOC162,She's a strict professor but so knowledgeable. She's obviously passionate about what she teaches and it comes across during her lectures. The problem with the class is the students who expect to get by with doing nothing. Just do what you're supposed to do and you'll be fine. It's not an impossible amount of work and it's all very interesting.,02/11/2010,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16765756,0,,average,4,SOC162,"honestly the meanest, harshest, most careless professor i've ever had. Don't dare ask her a question. Her 162 course requires a lot of books and extra meetings/lectures outside of class! Her voice will annoy you to the point of dropping (as I just did my 3rd day of dealing with her). God bless anyone who is stickin' her course out, it wont be me.",01/28/2010,5,5.0,,1,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15695873,0,,poor,2,SOC162,"The material for this class is really interesting, unfortunately, she ruins the experience.  She is abrasive, harsh, and belittling to the students. She doesn't have an ounce of compassion in her, and there is a sense of fear from all of her students. Her behavior and demeanor in class overshadow the actual material that is being taught.",04/23/2009,3,3.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15419150,0,,good,4,SOC162,She is knowledgeable of the topic but her attitude towards students is terrible. She is always very rude and disrespectful. I thought today the idea was to treat people with the same respect you want from them.,01/27/2009,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
