attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12715672,0,,poor,1,MATH125,No Comments,01/03/2007,5,5.0,,2,Low,1.5,1.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12711696,0,,good,3,MATH125,"much harder than it has to be. homeworks are nearly impossible to do on your own, and the tutor hours that cartys not at are useless. really nice and understanding guy though.",01/02/2007,4,4.0,,4,Sorta interested,3.5,3.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12681062,0,,poor,1,MATH125,"Liked him as a person, but makes the material harder than it should be",12/25/2006,5,5.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12625141,0,,poor,1,MATH125,"Class demands about 20 hours a week if you want to do well and even then your not guarenteed a good grade.  He curves test, but only to make him look better.   My roomate did better then me on every grade but with curves included, i ended up a whole percentage point better than him.  Unreal that Carty rewards the bad and punishes the good students!",12/16/2006,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12579838,0,,good,4,MATH125,"Tough class, but if you work hard it will pay off. Go to office hours to get help on homework. He will never give you the answer, but he will make you think about it and learn. He's tough, but you learn better because of it. He's also more willing to help than it may seem.",12/12/2006,5,5.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,12579709,0,,good,4,MATH125,"Must have some intelligence and work ethic to do well in this course.  Attend ALL lectures.  Hmwk is hard, but u can get A's by going to tutoring hours.  The 3rd exam is the toughest, so do well on the first two.  Make sure to study for the exams, they're tough.  He's funny, intelligent, but intimidating.  The professor is good, the course is hard.",12/12/2006,4,4.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12535859,0,,good,5,MTH125,"He tries to be funny, the class isn't difficult, an overall alright course",12/06/2006,3,3.0,,4,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12512047,0,,average,3,MATH125,"do REALLY good on the first and second exam...they're pretty easy if you just try a little.  But make sure not to f*** them up because you will need them to help make up for the third exam which you probably will not do as well on.  Overall, an interesting class",12/03/2006,5,5.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12326102,0,,good,4,MATH125,"Carty is a very intellegent professor.  be prepared to study and do work.  the homeworks are difficult, but very possible.  if you go to tutoring you can get 100% on every homework assignment.  the tests aren't that hard.  never miss class, or you will be behind.  overall, i really enjoyed the class and the material.",10/27/2006,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12310661,0,,good,5,MATH125,"My god, such a hard class. Had a panic attack after the first test and called my mom, sobbing. Good reality check, though! Ended up with a B+, finally. He is a really good teacher, though. Get to know him outside of class and he will help you.",10/24/2006,4,4.0,,3,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
