attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,20241758,0,,poor,3,ECE190,Really Horrible teacher,05/09/2012,5,5.0,,1,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20240160,0,,good,4,ECE190,"Really knows what he's talking about. He will proceed quickly and runs lecture assuming you come in with an understanding of the assigned readings. He's there to reinforce information more than teach it. Kind and understanding outside of a general class setting (office hours). Covers material quickly, but don't be afraid to stop and ask questions",05/09/2012,4,4.0,,5,Sorta interested,4.5,4.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20234867,0,,good,4,ECE190,"He was an excellent professor who understood the course material perfectly.  He always kept the lectures interesting, and often connected material to practical applications.  (Please take comments saying otherwise with a grain of salt.  Many bad reviews this semester are from students upset about an email he sent regarding cheating.)",05/09/2012,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20219305,0,,good,5,ECE190,"Unlike most professors, Hu knows beyond what is simply taught in the course and it is clearly exemplified in his teaching. What most professors wouldn't be able to get away with, Hu manages to maintain with a superior ego that is exemplified by his practical skills. This professor truly cares and is motivated regarding integrity of his class.",05/07/2012,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,20218921,0,,good,5,ECE190,"I found Hu's lectures to be much more exciting and informative than LeMay's. I really enjoyed having him as a professor, despite the fact that he coded quickly.",05/07/2012,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,20218646,0,,good,4,ECE190,"Very smart professor, but be warned. He will proceed quickly and is a little cocky (he can back it up though). For 190, I found Hu > LeMay, as he kept it interesting. People are still angry about the poorly worded option to confess email. He apologized about that. A real man knows when he made a mistake. So forgive him. Make sure you read the book!",05/07/2012,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20218490,0,,good,4,ECE190,"He's a really bright teacher. Sometimes his lectures aren't communicated well (either because the topic is difficult or he types code too quickly), but if you read the book beforehand everything is a lot more clear. I think people underestimate the usefulness of the book in the first few weeks. This course is fast paced though. Count on that.",05/07/2012,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20218465,0,,good,2,ECE190,He is an extremely smart guy so if you are well above average I strongly recommend you to go to his lectures.  You should teach yourself about the basics and use his a lecture as an extension. You learn way much stuff in his class.,05/07/2012,5,5.0,,5,It's my life,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20218448,0,,poor,3,ECE190,"Very smart guy, sometimes too smart. Not very good at keeping pace with student body understanding. More suited for higher level classes.",05/07/2012,4,4.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20212815,0,,good,5,ECE190,"He is an intelligent professor. A little arrogance in class is his style, and if you can follow his lecturing you develop yourself a lot. Only people who do not talk to classmates was not terrified by the email he sent for alarming cheaters. It might not be his original intention. He is strict on the definition of cheating",05/07/2012,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
