attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,15118717,0,,good,4,PS304,farhad's the man!!!,12/06/2008,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15007060,0,,good,4,PS220,"Exciting lecturer that isn't afraid to express his opinion in the classroom. I would imagine the class is very difficult if you aren't attending lecture or keeping up with the readings, but if you take good notes and like reading about public policy you should be fine.",11/17/2008,4,4.0,,3,Really into it,3.5,3.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14959790,0,,poor,2,PS347,"Does not care about class.  Does not answer questions, or will answer with I can't tell you anything more.  No guidence.  If you see his classes, run.  This prof. has personal issues about the U.S. and takes it out in class.  If you have problems with anything, he is not helpful to discuss the matter with you. Better classes and teachers out there.",11/08/2008,5,5.0,,1,Really into it,1.5,1.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14867482,0,,good,5,PS347,"This is the third class I have taken with this professor and I am always amazed by how far he goes above and beyond in terms of teaching. His classes are not easy by any standard, and if you aren't willing to show up and pay attention then don't take his class. I have never learned more in a class, however, then I have in his.",10/13/2008,5,5.0,,4,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14864844,0,,average,4,PS347,"I am only half way through class and it is apparent he does not care about student?s success in his class.  I have not got only one grade back and he has already suggested some drop his class.  I mean come on!  Absolutely no guides, as others have suggested and moves so fast you can?t keep up with note taking.  My personal opinion is for others to",10/12/2008,3,3.0,,2,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14862343,0,,good,5,PS220,"Dr. Malekafzali is a great professor. He is one of few who demands that his students work hard. He cares about his student's learning,he is always available to discuss the course paper, very clear in his presentations.",10/10/2008,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14860765,0,,poor,2,PS220,"Have you ever been in a class where you knew that you could get so much more out of it if only you had a different professor&#63; Well, this is how I feel in Malekafzali's PS 220 class. He gives absolutely NO guidance and doesn't seem to care much as the success of his students. As long as he gets paid, that's all that matters. Would NOT recommend him!",10/09/2008,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14860750,0,,good,4,PS220,"Prof. Malekafzali is a tough professor. His lectures do NOT discuss the readings. He gives you absolutely NO guidence when it comes to exams. When I asked what I should study for the exam he said, &quot;I have no insite for you, just know everything that I say.&quot; Don't take this class unless you know almost everything about public policy already!",10/09/2008,4,4.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14855266,0,,good,5,PS347,"While Malekafzali certainly has strong personal views, I don't think he can be faulted for it. He always prefaces things with &quot;You don't have to agree with me.&quot; I think anyone who complains on here about his character probably had one or two of his remarks hit a bit too close to home.",10/07/2008,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14812357,0,,poor,3,PS220,"I never give a second thought about the notion that &quot;professors have a liberal bias&quot; until this class. to me some classes are nothing but Republican bashing. I'm not a neocon Republican or anything, but he is basically forcing all of his ideas down your throat. Not to mention, it's very hard to take notes since he never slows down to explain.",09/12/2008,5,5.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
