attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,15393298,0,,good,3,PSYCH248,"Professor Dell is fair. The exams are not easy, but there is a very large curve. Though attendance is NOT mandatory, you really need to go because the powerpoints are difficult to follow without his explanation of them. I never read the text book once and still got an A, just going to every lecture.",01/20/2009,2,2.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15390925,1,,good,5,PSYCH248,"Very funny prof. Explains material well. Easy A if you actually try. Class slides do not make sense unless you go to class and pay attention and add notes to them. Study and memorize the notes for the exams. Do the extra credit (easy experiments like in early psych classes) to be safe! The final is optional, which is nice!",01/19/2009,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,15316531,0,,good,3,PSYCH248,Overall Gary Dell was a really nice professor.  Laid back with a lot of good stories.  We even got to VOTE the first day on whether or not we wanted to use the plus/minus scale for grades.  Seemed really easy to talk to too.,01/05/2009,2,2.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15316521,0,,good,3,PSYCH248,EASY EASY class- but almost all the psych classes are.  NO need to read the book- i went to class almost everyday but slept through half of it- i would study the powerpoints from lecture the night before the test and i ended up with an A.  Not much effort needed- just go to class and listen. Then review stuff before the test.  A for sure.,01/05/2009,2,2.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15181981,0,,good,3,PSYC248,"Hard exams, but huge curve. Yet you still need to study. Make sure to go to class because his powerpoint slides are crazy ambiguous and majority of exams are based off of his notes. START OFF STRONG - he has an optional 4th exam in case you are on the border, but you dont need to take it if you already have a good grade.",12/13/2008,4,4.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14849205,0,,average,3,PSYC248,prof. dell is a nice guy but his teaching is kind of flawed. the pwpts are definitely ambiguous and his examples arent always easy to apply to the topic. his tests are hard but he curves a lot. study the experiments and learn how to apply the concepts. don't memorize names or dates.,10/03/2008,3,3.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13905337,0,,poor,1,PSYC248,"Are you all CRAZY&#63;! Gary Dell was the absolute WORST professor that I've ever had. He went off on tangents that were completely ridiculous, his PowerPoint lectures were impossible to follow with diagrams of who knows what, and he was in no way funny. It is impossible to study for the exams because he teaches different from the text book!",12/24/2007,2,2.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12230113,0,,good,5,PSYC248,"Learning and Memory was a fun class :) The material was always interesting. The tests were really hard, but he curved them a lot. If you memorize everything and all the experiments, you'll do well. He also had in depth review sessions before the tests where he re-explained anything you asked him.",09/13/2006,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11838442,0,,good,5,PSYCHOFLEARN,"I would rate Dr. Dell as the best teacher I've ever had.  He takes time to do extensive out-of-class review sessions for tests (he really cares about his students), has mini-experiments that each student can participate in be done during his lecture class, he makes his presentations fun and colorful.  I looked forward to attending his class!",05/07/2006,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11659874,0,,good,5,PSYC238,Gary Dell is the classic professor. That is all I have to say. His class brightened my day.,04/05/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
