attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,14365201,0,,good,5,CS105,Woodbury is kind of out there. Would always give us weekly updates on sports scores. Go to lectures when you can. Online homeworks are easy. Make sure you have a good group for MP. You have control over how well you do on exams. Study old exams. Should be able to pull off an B/A.,04/29/2008,2,2.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14349699,0,,good,5,CS105,I love Professor Woodbury! I went to Gambill's lecture but would usually email Professor Woodbury when I had trouble on MPs or difficulty with material. She always writes back (usually extremely fast as well!) in detail explaining what needed to be done or what was done incorrectly. So helpful!,04/25/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13845239,0,,average,3,CS105,The class was not bad. The lecture are not mandatory but I would suggest going if you want a good grade. STUDY THE PREVIOUS EXAMS! It will really help you.,12/16/2007,4,4.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13811584,0,,poor,1,CS105,"an awful class. the lectures are utterly pointless. this is one of the classes that i gained nothing out of. i highly recommend not taking this class. Also, the prof. is horrible...",12/12/2007,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13284806,0,,good,3,CS105,"Don't skip class and say you'll read the course guide cuz u won't - go to class, pay attention in class, Go to office hours for the MPs, and do some old tests and you'll be fine.",06/22/2007,3,3.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12705065,0,,good,5,CS105,"Great teacher, very helpful tho lectures tend to be boring",01/01/2007,1,1.0,,5,Really into it,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12358278,0,,good,5,CS105,"I don't see what's so hard about this class. If you go to lecture and your lab session, you should at least get a B. Mayne exam questions try to trick you so pay attention to what happens when the code is wrong and details such as that. The quizzes online are easy points. I only used/needed the lecture notes out of all the books.",11/04/2006,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12267280,0,,good,4,CS105,"I used to go to Gambill and it was a fun class, but I switched to Woodbury because she covers the material in a way I liked more.  I found I could concentrate better.  With her help and the awesome T.A's, I really enjoy the class!",10/05/2006,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,12096613,0,,average,3,CS105,"Boring class, but easy if you know what's in the course guide.",07/22/2006,1,1.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12044302,0,,average,2,CS105,"She doesn't really know her material that well, which is too bad because it is somewhat interesting material.  The exams are very difficult multiple choice tests which will purposely try to trick you.  Kind of boring and has a tendency to ramble.",06/29/2006,2,2.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
