attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,13905989,0,,good,5,GEO117,"Great prof.  Very funny, and knew what he was talking about.  Very fair on tests, helpful during reviews, and extremely clear at explaining topics.  Liable to go off topic from time to time, but it helps keep you awake.  I think you would have to try to bad grade, and it would still be difficult.  But seriously...coolest liberal ever.",12/24/2007,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13538057,0,,good,5,GEO117,"Take this class! Easy A, very interesting",10/18/2007,2,2.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13346682,0,,good,4,GEO116,"he's a nice teacher, likes the subject and i learned a lot. try to pay attention in to lecture and the tests are pretty good. he tries to help students understand, and most of the time you do understand.",07/22/2007,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13202419,0,,good,5,GEOL100,"Group exams, but make sure you still study yourself.  He is very passionate about this subject and it shows which makes being there more bearable .  Funny man.  I thought there was something cute about him for a 45-ish y/o guy.  Discussions did require some work.  Super approachable teacher.  Take this class for the Gen Ed.",05/23/2007,3,3.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13029545,0,,good,5,GEOL100,"He's totally hilarious. This class actually does require some effort, but I think it's pretty interesting. Lecture's totally bearable, discussion sections are kinda tedious.",04/18/2007,4,4.0,,3,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12857860,0,,good,5,GEOL117,michael stewart is a boss. He is hilarious and he makes going to lecture very easy. The online quizes are an automatic 100% for about 20% of your grade. The rest is based on the tests and the final. Go to lecture and study and you will be fine. The key is to not let the easiness of the first test deceive you into thinking they will all be that easy,02/11/2007,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12746689,0,,good,4,GEOL103,very funny and definately out there. exams are based almost completely off lecture notes and slides and hardly ever text so attendance definately helps.,01/09/2007,3,3.0,,4,Low,4,4.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12513567,0,,good,4,GEOL103,Hilarious and quirky. Makes things easy to understand and tells really funny stories about his college days.,12/04/2006,1,1.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12478864,0,,good,5,GEOG117,"This guy is amazing! I didn't know anything about this class before I took it, but boy am I glad I did. He is always telling jokes and stories. The class is actually kind of interesting too, which surprised me. Study the notes for an hour or two before the exams and you'll get an A easily.",11/28/2006,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12381481,0,,good,5,GEOL108,"funniest teacher at UIUC, class was challenging but fun and interesting with never a dull minute, TA Chris Henderson was awesome too!  Too bad he graduated. :(",11/08/2006,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
