attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,3077068,0,,average,3,ECON202,"Prof. Schultz is a tough professor. She speaks very un-clearly in class and definitely doesnt explain things too well. You pretty much teach yourself the material, so going to class is pretty important, esp. for pop quizzes! Tests are difficult so study your butt off!",12/20/2004,4,4.0,,2,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,2957074,0,,poor,2,ECON202,"whats with this woman&#63; i get an A on the first test and all of a sudden i feel like a chicken with my head cutoff, i know the material but tests are crap, and she's a total **** outside of class.",12/09/2004,4,4.0,,1,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2852781,0,,poor,3,ECON202,"Worst prof. in the entire world.  Not very friendly, tests don't test what you know.  They are designed to fail you.  Have fun w/ this class.",11/29/2004,4,4.0,,1,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2735118,0,,average,3,ECON202,"I don't really like Econ, but she makes it fun and entertaining. //'tying rope around neck'// The exams are very easy.  //'climbing up on chair'// I love her and could be more pleased with the way she teaches. //'tying rope to fan'// Props to her.  //'kicked the chair out'//   Aaaghhh.",11/15/2004,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2665587,0,,average,2,ECON202,Seems to take pleasure in seeing students fail.  Test questions are designed to be missed.,11/06/2004,5,5.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2623210,0,,poor,1,ECON202,Could care less about you and whether you learn or not. Unfortunately there's little choice in who to take this class with. TA's seem incompetent.,10/31/2004,4,4.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2561060,0,,poor,2,ECON202,"Exam points are strangely distributed; some questions seem trivial.  TA's are questionable - shouldn't the TA's teach the students, not vice versa&#63;  Mallard quizzes can sometimes seem impossible - doesn't really follow the &quot;recommended text&quot;",10/18/2004,3,3.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2166738,0,,poor,1,ECON172,"I hate her.  I knew that material, yet bombed her bloody tests.  Schuuuuuuuuuuuuuuultz.",05/20/2004,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,2109993,0,,good,4,ECON172,"Go to lecture, definitely.  Questions are answered a little curtly.  Exams weren't too bad.  Lecture notes help, but if don't review them before a test, then good luck--sometimes feel you are on your own She does slow down if things are unclear.",05/08/2004,3,3.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2008624,0,,good,5,ECON172,"I love her, great class notes.  TAs aren't the best, but what can you do.  Oh, and don't talk during her class--she HATES it!  She will stare you down until you shut up.  Just go to lecture every day and PAY ATTENTION and do the online quizzes.",04/21/2004,2,2.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
