attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,21124299,0,,average,3,ADV481,"Vargas is a controversial teacher. Students either like him or loathe him. Class is interesting, but yes, the stuff that appears on the test may be quickly went over. There are chances to get points in 481 and emerge with an easy B. Don't freak out when people gripe about the class - you can handle it.",12/19/2012,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,21030570,0,,poor,2,ADV481,"Extremely difficult class. While he seems interested in what he's teaching you, it's often irrelevant to all tests and textbook material. The exams are extremely specific and very tricky rather than fair.",12/11/2012,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20662483,0,,poor,1,ADV481,"Class is entertaining but you don't actually learn the material. Tests are ridiculous; you're responsible for lecture and textbook (even what he doesn't cover). He refuses to put any slides on compass, and provides no study guide/outline for the tests.",09/25/2012,5,5.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20544931,0,,good,5,ADV400,"Vargas is a great teacher of social pyschology, an essential ingrediant of advertising. He relies on the students to contribute to class, but when they falter he has a ton of interesting and knowledgable subejcts to discuss. Take his class if you are majoring in ADV.",08/04/2012,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19184042,0,,poor,2,ADV481,i feel like im a math major now .. argggg,11/08/2011,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18782154,0,,good,5,ADV400,"I took the Psychology of Advertising class. It was Vargas's first time teaching the course, so it was fairly disorganized; however, he is just an amazing professor so it didn't matter! So hilarious and fun to talk to. Not bad to look at, either.",06/30/2011,1,1.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16342916,0,,good,5,ADV481,"Vargus is amazing. Fun & interesting class. Lectures are interesting and he is hilarious. Tests are hard and the final project is a ****. Whatever, you have no choice of taking the class. It's required.",11/10/2009,5,5.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16242105,0,,good,5,ADV282,He was an amazing teacher and really introduced me to advertising. It was great when the first day of class was to try 3 shots of vodka and they were all the same and see what perception could do. I was completely in awe and I thought he made learning research an amazing thing!,10/15/2009,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,15474187,0,,good,4,ADV481,So funny.,02/19/2009,4,4.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,14913730,0,,poor,2,ADV481,Amazingly smart and interesting guy.  As well as great to look at!,10/29/2008,4,4.0,,2,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
