attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,average,0,13563273,0,,good,3,ECON202,He is just awesome.  If you took any kind of stats in HS you'll do just fine.  He's so laid back and you get out of class early almost every lecture. Accent = TOTALLY HOT! If only his teaching skills were as good as his fashion sense...,10/26/2007,1,1.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13462437,0,,average,3,ECON102,"Jose's a good professor, but he has the privilege of having some great TA's. Harry Tsang and Micah Pollak are great teaching assistants, and if you have either of them, you are very lucky. Jose has a great option of dropping your lowest midterm grade (out of three exams) which is good in case you have a bad night or anything like that. Good luck!",09/06/2007,3,3.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13313140,0,,poor,2,ECON102,"he was very unapproachable. when i got sick and spent part of the day in the hospital and missed an exam b/c i had a 102.3 temp, he refused to let me make it up although i had a doctor's note. i felt like i was being treated unfairly, almost as if i was being punished for getting sick. i was very upset over this.",07/06/2007,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13284813,0,,average,3,ECON102,Fundamentally one of the easiest teachers you will ever have - however he doesn't teach very well. Lets you use cheat sheets on exams and gives extra credit if you attend lecture. The problem is he asks VERY ambiguous questions on the exams. I would still pick him over any other teacher though.,06/22/2007,3,3.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13066561,0,,average,2,ECON102,"Alright teacher, however we're 5 weeks behind. Lets you use cheat sheets on all exams, and drops the lowest exam grade - the material he teaches is extremely ambiguous though.",04/26/2007,2,2.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13038331,0,,good,4,ECON302,Great Professor. Keeps dry material interesting.,04/20/2007,3,3.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12793034,0,,good,4,ECON102,SexY :-),01/18/2007,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12705049,0,,good,4,ECON202,"Great professor, very helpful. The class is weighted very heavily, but its easy to get a B or A. If you show up to class and do the labs you automatically get extra credit, and class is usually pretty funny.",01/01/2007,2,2.0,,5,Really into it,4.5,4.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12702653,0,,good,5,ECON302,This guy is great. Don't need the book. His lectures have tons of mistakes but with all drug and beer examples this is the only class i went to during the semester. The dude is simply a baller. Oh and supposedly he's my father-in-law.,12/31/2006,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12552067,0,,good,4,ECON202,"Pretty easy class.  Basic stats are learned, nothing really too tricky.  He moves slowly so it's easy to keep up.  First exam was extremely easy, 2nd pretty tough, 3rd alright.  Cumulative Final, HW is online, not too bad.",12/08/2006,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
