attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,14826329,0,,good,5,CHEM232,"Dr. Miller is one of the best chemistry teachers I have had. She takes hard concepts and makes them easier to understand. She is very clear and you can tell she chooses her wording very carefully. Sure, this class is a lot of work, but if you are willing to put in the effort I guarantee it will be worth it. If you are not, orgo may not be for you.",09/20/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14785300,0,,poor,1,CHEM232,"Might be the worst teacher in the history of this school.  Seems nice at first, but as the semester goes on she finds ways to make you hate her.  Lectures are terribly taught/explained and she always sounds like she is out of breath which is irritating.",08/29/2008,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14707565,0,,average,3,CHEM232,"I had her for 232 and 233 this summer, and I thought she was cool at first, but after this, I really don't think so.  She rarely responds to emails, and there was a wrong answer on the key for our first exam, but she refused to go back and regrade the exams! So, the people who know their stuff got it wrong and the people that don't know their stuff",08/01/2008,5,5.0,,3,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14421572,0,,poor,2,CHEM232,Absolutely horrible. She changed the exam format in the middle of the semester without letting us know. I got a 58 out of 150 points and I was 1 point away from an A. Her lectures tell you all sorts of useless crap and don't actually teach you anything. The SI leaders should be teaching the class because I learned EVERYTHING from them.,05/07/2008,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14252115,0,,poor,2,CHEM232,"Dishonest, Disorganized Had her kids at offices hours and would not unlock door while I waited outside. said she was having &quot;mommy time&quot; Worst teacher I have ever had. Needs to be fired ASAP. My younger sister is attending a different college because of horror stories regarding her.",04/07/2008,5,5.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14228912,0,,good,5,CHEM232,"I don't think she is bad at all. She's really clear and good at keeping you focused when she lectures at 8am. She's ALWAYS available when you need her. Take Moore and then you can complain. His exams are DIFFICULT and impossible. Her exams are difficult as well, but hey which science in this place is not&#63;",04/01/2008,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14085675,0,,poor,2,CHEM233,"Lynn Miller is the worst professor at the University of Illinois. To all students enrolled in her course, definitely drop it and take it with another professor! She is horribly unorganized and lied to me about my grade. She wont help you with anything and she posts final grades on the website after they've been locked in. Stay away from her...",02/10/2008,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,14019275,0,,poor,2,CHEM233,"The lab lecture was useless and the course was poorly run. Grades were never posted on time. It took her two weeks to post our final grades, and the final exam was 28 questions multiple choice AND SOME OF THE QUESTIONS WERE WORTH EIGHT POINTS because the test was out of 150.",01/18/2008,1,1.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13878607,0,,poor,3,CHEM233,"Good lecturer but every other aspect of the lab class was a mess. Class power points always posted late, and test and lab grades always took weeks to come online. I would highly not recommend her because you will get so constantly frustrated for broken promises on her part.",12/19/2007,4,4.0,,1,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13825790,0,,average,4,CHEM233,At the beginning of the year she seemed very friendly and helpful. As the semester progressed she wasnt nearly as nice and she wouldnt get back to the students about questions. She isnt very well organized either. One good point was that she was very straight to the point in the lab lectures so we never had to stay for all 50minutes for lab lecture,12/13/2007,2,2.0,,2,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
