attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,3,22038922,0,,poor,3,MATH415,Ok teacher. Strictly followed the textbook. Very strict grader.,08/08/2013,3,3.0,,1,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,2,21023144,0,,good,3,MATH415,"When the class started, I was certain he was just another professor who couldn't teach to the level of the students. I was wrong, he may teach as though his audience is a group of post-docs, but his level of understanding is extremely helpful if you take the time to ask him questions to simplify a topic. He is also a very easy-going person.",12/11/2012,3,3.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19262310,0,,good,5,MATH125,"Dr. Bob who knows his stuff. He answers any questions asked in class thoroughly, even when he knows the person asking hasn't been paying attention for the whole period. Math 125 IS a hard course, but Dr. Bob definitely knows his material and tries to be helpful and fair to his students.",11/17/2011,4,4.0,,5,Low,5,5.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,2,19249259,0,,poor,1,MATH125,"math 125 is a complete waste of time. muncaster hardly teaches anything and you struggle to understand almost everything because he doesn't expand or explain anything he just &quot;expects you to know what he knows&quot; avoid this class if you can. don't need to buy the book or notes, i never used them. bad teacher. bad class",11/15/2011,5,5.0,,2,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,19087420,0,,poor,2,MATH125,"After two weeks I stopped going to class and teach myself from the book. Buying the notes is beyond pointless because a complete set is on the website. He makes everything seem overly complicated.  Granted it takes a little longer to learn by myself through the book, it is laid out in plain English without unnecessary symbols or signs Bob adds.",10/19/2011,3,3.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18997300,0,,average,3,MATH125,Don't buy his course notes. 80%+ of the content covered in the notes isn't printed in them. It's essentially a pricy notebook. Every page is one-sided for the benefit of right-handed people. Sucks a lot for lefties. Can't pay attention to what he says because I'm constantly struggling to copy down the notes. Have had to teach myself with Youtube.,09/13/2011,3,3.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18339383,0,,poor,2,MATH125,MATH 125 is super hard. do not let the name &quot;elementary linear algebra&quot; fool you. I had to teach myself everything in this class. Barely got a B-,03/31/2011,5,5.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18197547,0,,poor,1,MATH125,Hands down the worst class possible. Dr bob is a terrible teacher that reads his notes and his tests were impossible. Do not take math 125.,01/31/2011,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17785715,1,,poor,2,MATH125,terrible teacher. he just reads the notes to the class during lecture.  His exams are really hard and some of the material is not covered that is in them.  Do not take his class!,11/18/2010,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,17764356,0,,average,3,MATH125,"Reads the notes, not interesting. Hard tests that he isn't very understanding about. Some dumb grading expectations. Homework is too long for what it is worth.",11/13/2010,4,4.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
