attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,17087642,0,,good,4,TAM251,He is pretty funny.  His exams are fairly straight forward.,04/29/2010,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15884438,0,,good,4,TAM251,Lectures were entertaining and pretty helpful. He's one of the few profs that does a good job at getting you to understand theory. Homework was a little long but pretty helpful. Go to discussion for homework help. The exams were really easy compared to the homeworks. The final was pretty easy but was not representative of what we learned at all.,05/22/2009,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15882593,0,,good,5,TAM251,"This man is awesome. His tests are very easy, but the homework takes some time.",05/21/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15637435,0,,good,5,TAM251,Awesome professor with humorous stories.,04/11/2009,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15445192,0,,good,4,TAM251,"Hilarious prof, keeps lectures interesting...exam style is also very good as well-uses all variables in problems eliminating needless calculation and enforcing clear understanding.",02/06/2009,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14046228,0,,good,4,TAM251,Excellent professor. Lectures are extremely beneficial and humorous. He presents a lot of theory in class but the homework deals with more real world problems. He has an accent but is still very easy to understand. Highly recommended.,01/26/2008,4,4.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11900541,0,,poor,2,TAM251,his homework was nothing like the problems on the exam.  homework is very long and time consuming.,05/17/2006,4,4.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11817831,0,,good,5,TAM251,No Comments,05/04/2006,5,5.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11730719,0,,good,4,TAM251,"Gioia is hilarious. His lectures were fun to go to even when the material was boring because of his sarcastic comments throughout. As long as you do homework, this class is totally doable with Gioia.",04/19/2006,2,2.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10459239,0,,poor,2,TAM325,Unhelpful to the point of critical. Difficult to understand and impatient with his students. Avoid.,09/29/2005,4,4.0,,2,Really into it,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
