attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,19721938,0,,average,2,SHS170,He's a nice guy but the study guides he posts are sometimes a hit and miss...and all the material is from other guests lecturers. He probably taught the class no more than 6 times.,01/13/2012,3,3.0,,3,It's my life,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18899855,0,,average,2,SHS240,"Extremely boring lectures and can be difficult to follow if you're not paying close attention. That said, he's very understanding and the exams aren't too bad. Just as an aside, make sure you memorize all sections of anatomy, several questions on the exam about those specifics.",08/09/2011,2,2.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18539916,0,,good,4,SHS240,You can tell he has the best of intentions and is a great guy who really knows his stuff. That being said...lecture is a snoozefest and trying to pay attention to his mellow monotone voice is nearly impossible (especially in the mornings.) Study up on the posted notes and you'll be good; he doesn't try to tick you on exams.,05/06/2011,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18414602,0,,good,5,SHS240,"He's so cute! Gooler is literally the nicest man in the world and is really good explaining things one-on-one. Lectures can sometimes feel long, but his slides are generally very clear. Highly recommend reading the book because it's very simplified and easy to comprehend.",04/15/2011,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17393183,0,,good,3,SHS171,"Can't comment on him too much because he rarely taught the class, all &quot;guest lecturers&quot;. Exams are a bit of a toss up between a lot of powerpoint material and some book references. Know the study guides!  Going to class is not necessary but can be interesting.  He definitely wants to help you learn.",07/06/2010,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15010443,0,,good,4,SHS170,Good professor and fair.  Looks exactly like Larry David and went as far as showing a clip from Curb Your Enthusiasm in class...I couldn't help but bust out laughing.  Simply stunning. Do it...do it.,11/17/2008,2,2.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14975073,0,,good,4,SHS170,"He was alright, nothing special. Boring boring boring though!",11/11/2008,3,3.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14950009,0,,average,2,SHS170,"He looks like a cross between Larry David and the guy who played A.J.'s principal on the Sopranos. Great professor, exams are okay. Doesn't review at all for the exams, and the textbook is beyond useless, though. Cool guy. Take his class.",11/06/2008,2,2.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14801225,0,,good,5,SHS170,"He does look like Larry David! He's very nice and helpful if you have any Q's. He gives you study guides before each exam. Make sure you know everything on there because they are a good reflection of his exams. I skipped class 6-8 times and still got an A. 3 exams and one paper, which you can revise. He is monotone so lecture can be boring.",09/06/2008,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14559169,0,,good,4,SHS240,"He puts all his lectures on compass, so as long as you can keep up with those, it's easy to get an A. He tends to just repeat what he has on the slides in his lectures, so it's hard not to zone out at times. All in all, he's a good guy though who's easy to approach.",06/05/2008,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
