attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,11034975,0,,average,3,ECON103,"Baer is alright.  He isn't particulalry interesting, but hes straightforward.  Sometimes he loses everybody when he forgets that were not grad students taking his class.  I'd recommend him over Gottheil for sure, though.",12/02/2005,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,10966101,0,,good,4,ECON103,"Lectures are all talk and very boring, and most of the stuff you need to know is covered in discussion. He says &quot;Uh&quot; every 5 seconds or so, but otherwise a very easy class.",11/21/2005,2,2.0,,3,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10892437,0,,good,5,ECON103,"He isn't exciting, but if you go to lectures and take notes, you'll get an A.  He doesn't tell you long-winded tales or confuse you with random side comments, he's very straight-forward.  And unlike Gottheil's class, students actually get A's in Baer's!!!",11/13/2005,2,2.0,,3,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10613968,0,,poor,1,ECON103,sux,10/20/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10611396,0,,poor,2,ECON328,talks the entire class!!,10/19/2005,3,3.0,,2,It's my life,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10592554,0,,poor,2,ECON103,"bad. can't speak.,",10/15/2005,4,4.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3709409,0,,good,3,ECON103,"Go to lecture, take good notes, study hard, and get an A.  He is boring, but unlike gottheil, he gets to the point and actually TEACHES in his lectures instead of telling stories.  Essay tests give the option of you telling what you know instead of guessing on mc exams.",04/25/2005,3,3.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3709123,0,,good,4,ECON103,"class wasnt too difficult, as long as you go to and pay attention in all the lectures and discussions.",04/25/2005,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3668423,0,,good,4,ECON452,"He's really into what he's teaching...and if you are interested, it will be fun. Grading is par.",04/20/2005,2,2.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3496022,0,,poor,3,ECON103,econ103,03/23/2005,5,5.0,,1,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
